frame_ctr,frame_len,frame_data,frame_gap,device
0302,10,95,2.0585914239086684,GR_body_sensor
4108,19,7105000000FF07080046,1.9089297664538425,GR_body_sensor
4108,19,7105000000FF07080046,1.902546118577575,GR_body_sensor
4108,19,7105000000FF07080046,1.9183980777302032,GR_body_sensor
4502,27,2000FA40000000007105000000FF070800DA,1.984846778409996,GR_body_sensor
4103,14,80035681A1,3.2092396668339176,GR_water_sensor
0303,11,28CF,10.072368633409829,z_wave_controller
4101,14,2001FFBD62,1.944263398118003,GR_body_sensor
0301,11,160A,10.817507933249985,z_wave_controller
4102,14,2001FF541B,2.0513058761509937,GR_body_sensor
4102,14,2001FF541B,1.9925362632126171,GR_body_sensor
5102,13,2001FF18,2.0653818577384797,GR_body_sensor
4103,14,2001FF11BB,1.9405676943424581,GR_body_sensor
4103,14,2001FF11BB,1.999017946844211,GR_body_sensor
5103,13,2001FF19,2.031046467371335,GR_body_sensor
8101,16,0010012001FFC7,1.9594278255665194,GR_body_sensor
8101,16,0011012001FFC6,1.9417747540927859,GR_body_sensor
8101,16,0011012001FFC6,1.929346127926424,GR_body_sensor
8101,16,0011012001FFC6,1.9459237597495722,GR_body_sensor
C101,13,151F015E,2.135185656875106,GR_siren
0301,10,96,1.9308487519775688,GR_body_sensor
4104,13,2001FF0E,2.0179352032719517,GR_body_sensor
4104,13,2001FF0E,2.0647480381185788,GR_body_sensor
4104,13,2001FF0E,1.9843502653999998,GR_body_sensor
4501,21,2000FA40000000002001FF8D,2.091724652472232,GR_body_sensor
4105,20,7105000000FF070800B8E6,2.0405057989077533,GR_body_sensor
0305,11,CACA,10.95380621750162,z_wave_controller
4106,20,7105000000FF070800CEC6,2.0818356386165595,GR_body_sensor
4106,20,7105000000FF070800CEC6,1.9984200798609542,GR_body_sensor
5106,19,7105000000FF07080058,1.9944339960322925,GR_body_sensor
4107,20,7105000000FF070800CDB3,1.953170952813794,GR_body_sensor
4107,20,7105000000FF070800CDB3,2.0740714362983197,GR_body_sensor
5107,19,7105000000FF07080059,2.0321243914080513,GR_body_sensor
8102,22,0010017105000000FF07080098,1.993546484404222,GR_body_sensor
8102,22,0011017105000000FF07080099,2.089389167005943,GR_body_sensor
8102,22,0011017105000000FF07080099,1.9252171561529623,GR_body_sensor
8102,22,0011017105000000FF07080099,1.967285339501859,GR_body_sensor
C102,13,151F015D,2.1453335516241596,GR_siren
0302,10,95,1.9901041207642776,GR_body_sensor
4108,19,7105000000FF07080046,2.0180878767780763,GR_body_sensor
4108,19,7105000000FF07080046,2.0963377435972217,GR_body_sensor
4108,19,7105000000FF07080046,2.026159937411868,GR_body_sensor
4502,27,2000FA40000000007105000000FF070800DA,2.0092171584448595,GR_body_sensor
4101,12,840753,5.434495289863573,NEO_door_sensor
0301,10,94,10.393300170228617,z_wave_controller
4103,12,84085E,10.9245368526754,z_wave_controller
0303,10,96,5.469251672367534,NEO_door_sensor
4101,14,2001FFBD62,2.0844793057030406,GR_body_sensor
0301,11,160A,10.96666942384582,z_wave_controller
4102,14,2001FF541B,1.9885481853254114,GR_body_sensor
4102,14,2001FF541B,1.9964944850370085,GR_body_sensor
5102,13,2001FF18,2.0389968656758093,GR_body_sensor
4103,14,2001FF11BB,2.01721304323566,GR_body_sensor
4103,14,2001FF11BB,1.914778844751047,GR_body_sensor
5103,13,2001FF19,2.067800735751179,GR_body_sensor
8101,16,0010012001FFC7,2.003448114897356,GR_body_sensor
8101,16,0011012001FFC6,2.0254436098613944,GR_body_sensor
8101,16,0011012001FFC6,2.0428015685754435,GR_body_sensor
8101,16,0011012001FFC6,2.0253756710247197,GR_body_sensor
C101,13,151F015E,2.1132942290884356,GR_siren
0301,10,96,2.018939646888188,GR_body_sensor
4104,13,2001FF0E,2.032713020238363,GR_body_sensor
4104,13,2001FF0E,2.029969273602654,GR_body_sensor
4104,13,2001FF0E,1.9867962753675945,GR_body_sensor
4501,21,2000FA40000000002001FF8D,1.9845118064901692,GR_body_sensor
4105,20,7105000000FF070800B8E6,1.9590895376860904,GR_body_sensor
0305,11,CACA,10.025749768328328,z_wave_controller
4106,20,7105000000FF070800CEC6,2.0731858779164307,GR_body_sensor
4106,20,7105000000FF070800CEC6,1.9666436988775144,GR_body_sensor
5106,19,7105000000FF07080058,2.0662424006867717,GR_body_sensor
4107,20,7105000000FF070800CDB3,1.9427153958552197,GR_body_sensor
4107,20,7105000000FF070800CDB3,2.084232349261865,GR_body_sensor
5107,19,7105000000FF07080059,1.9979861387744786,GR_body_sensor
8102,22,0010017105000000FF07080098,2.0974866913251504,GR_body_sensor
8102,22,0011017105000000FF07080099,2.0687700623669194,GR_body_sensor
8102,22,0011017105000000FF07080099,1.9831423782554316,GR_body_sensor
8102,22,0011017105000000FF07080099,1.9900219006343272,GR_body_sensor
C102,13,151F015D,2.1517756715737817,GR_siren
0302,10,95,1.9509993114517086,GR_body_sensor
4108,19,7105000000FF07080046,1.9502886107153852,GR_body_sensor
4108,19,7105000000FF07080046,2.0370197675228767,GR_body_sensor
4108,19,7105000000FF07080046,1.9262564951182477,GR_body_sensor
4502,27,2000FA40000000007105000000FF070800DA,2.0140246576470497,GR_body_sensor
4101,12,840755,3.4077603647670047,GR_door_sensor
0301,10,92,10.170626310849675,z_wave_controller
4104,12,84085F,10.573781631462738,z_wave_controller
0304,10,97,3.3629455491024984,GR_door_sensor
0503,22,2000FA400000000001220100CF,10.075202328902359,z_wave_controller
4101,14,2001FFBD62,1.921744091404215,GR_body_sensor
0301,11,160A,10.180675946404435,z_wave_controller
4102,14,2001FF541B,1.9581607002934205,GR_body_sensor
4102,14,2001FF541B,1.9430844642565028,GR_body_sensor
5102,13,2001FF18,2.064936065295887,GR_body_sensor
4103,14,2001FF11BB,1.9551552299925816,GR_body_sensor
4103,14,2001FF11BB,1.9747020121584595,GR_body_sensor
5103,13,2001FF19,1.9211917163851218,GR_body_sensor
8101,16,0010012001FFC7,2.0539127715367322,GR_body_sensor
8101,16,0011012001FFC6,2.026933229124106,GR_body_sensor
8101,16,0011012001FFC6,2.093791462949011,GR_body_sensor
8101,16,0011012001FFC6,1.975386659894449,GR_body_sensor
C101,13,151F015E,2.1875150344291083,GR_siren
0301,10,96,1.960041568479778,GR_body_sensor
4104,13,2001FF0E,2.00928320406286,GR_body_sensor
4104,13,2001FF0E,2.0472884444311275,GR_body_sensor
4104,13,2001FF0E,2.0517331156505634,GR_body_sensor
4501,21,2000FA40000000002001FF8D,2.0185354575570513,GR_body_sensor
4105,20,7105000000FF070800B8E6,1.9748714200431758,GR_body_sensor
0305,11,CACA,10.45662684890032,z_wave_controller
4106,20,7105000000FF070800CEC6,2.0476639207141667,GR_body_sensor
4106,20,7105000000FF070800CEC6,1.985481023625142,GR_body_sensor
5106,19,7105000000FF07080058,1.963581647887137,GR_body_sensor
4107,20,7105000000FF070800CDB3,1.9793931084922483,GR_body_sensor
4107,20,7105000000FF070800CDB3,2.0645266419699952,GR_body_sensor
5107,19,7105000000FF07080059,2.064691661290826,GR_body_sensor
8102,22,0010017105000000FF07080098,1.9371027727050165,GR_body_sensor
8102,22,0011017105000000FF07080099,2.059708038029821,GR_body_sensor
8102,22,0011017105000000FF07080099,2.0470305136455442,GR_body_sensor
8102,22,0011017105000000FF07080099,2.0451792782589555,GR_body_sensor
C102,13,151F015D,2.168099275920894,GR_siren
0302,10,95,2.072448702416524,GR_body_sensor
4108,19,7105000000FF07080046,2.079248248648782,GR_body_sensor
4108,19,7105000000FF07080046,2.0147647338757064,GR_body_sensor
4108,19,7105000000FF07080046,1.9415495098224405,GR_body_sensor
4502,27,2000FA40000000007105000000FF070800DA,1.9536327686358346,GR_body_sensor
4101,14,2001FFBD62,1.9708676225935202,GR_body_sensor
0301,11,160A,10.295052288253139,z_wave_controller
4102,14,2001FF541B,2.0272803116253395,GR_body_sensor
4102,14,2001FF541B,2.0253327382616266,GR_body_sensor
5102,13,2001FF18,2.0188605745721464,GR_body_sensor
4103,14,2001FF11BB,1.9211210099407388,GR_body_sensor
4103,14,2001FF11BB,2.0606423997472514,GR_body_sensor
5103,13,2001FF19,1.921463197245781,GR_body_sensor
8101,16,0010012001FFC7,1.901500315194384,GR_body_sensor
8101,16,0011012001FFC6,1.9347363960603101,GR_body_sensor
8101,16,0011012001FFC6,1.9471015508865017,GR_body_sensor
8101,16,0011012001FFC6,2.059156319017223,GR_body_sensor
C101,13,151F015E,2.191052345045442,GR_siren
0301,10,96,1.9273888150796197,GR_body_sensor
4104,13,2001FF0E,2.066807068575776,GR_body_sensor
4104,13,2001FF0E,1.917877243972098,GR_body_sensor
4104,13,2001FF0E,2.0632704031951734,GR_body_sensor
4501,21,2000FA40000000002001FF8D,1.9958203434310693,GR_body_sensor
4105,20,7105000000FF070800B8E6,1.9667717870306098,GR_body_sensor
0305,11,CACA,10.988373794338953,z_wave_controller
4106,20,7105000000FF070800CEC6,1.9242852073641228,GR_body_sensor
4106,20,7105000000FF070800CEC6,2.0232544835504167,GR_body_sensor
5106,19,7105000000FF07080058,1.987880192352305,GR_body_sensor
4107,20,7105000000FF070800CDB3,1.9993699747687437,GR_body_sensor
4107,20,7105000000FF070800CDB3,1.9540795202568542,GR_body_sensor
5107,19,7105000000FF07080059,1.914575625068502,GR_body_sensor
8102,22,0010017105000000FF07080098,2.0172066822424712,GR_body_sensor
8102,22,0011017105000000FF07080099,1.9161012218490987,GR_body_sensor
8102,22,0011017105000000FF07080099,1.9958616216205738,GR_body_sensor
8102,22,0011017105000000FF07080099,2.002601604541244,GR_body_sensor
C102,13,151F015D,2.181343892120797,GR_siren
0302,10,95,1.9099302428268063,GR_body_sensor
4108,19,7105000000FF07080046,2.092311289681675,GR_body_sensor
4108,19,7105000000FF07080046,1.9028589391464141,GR_body_sensor
4108,19,7105000000FF07080046,1.9969027011726128,GR_body_sensor
4502,27,2000FA40000000007105000000FF070800DA,1.965422652095487,GR_body_sensor
4101,21,7105000000FF05000102A4FF,3.280894689917181,GR_water_sensor
0301,11,46AF,10.157375729437996,z_wave_controller
4102,15,30030006E866,3.170404640736116,GR_water_sensor
0302,11,1FFF,10.009451531887878,z_wave_controller
4103,14,80035681A1,3.286501007272017,GR_water_sensor
0303,11,28CF,10.790983211970243,z_wave_controller
4101,14,2001FFBD62,1.9917649865573184,GR_body_sensor
0301,11,160A,10.517927015621352,z_wave_controller
4102,14,2001FF541B,2.0071635348246364,GR_body_sensor
4102,14,2001FF541B,2.0524550482397608,GR_body_sensor
5102,13,2001FF18,1.9276085684571096,GR_body_sensor
4103,14,2001FF11BB,1.9031831647807675,GR_body_sensor
4103,14,2001FF11BB,2.076211509265612,GR_body_sensor
5103,13,2001FF19,2.030022068475959,GR_body_sensor
8101,16,0010012001FFC7,1.9849496789271486,GR_body_sensor
8101,16,0011012001FFC6,2.0478233999742614,GR_body_sensor
8101,16,0011012001FFC6,1.9986215999685208,GR_body_sensor
8101,16,0011012001FFC6,1.9234019528923678,GR_body_sensor
C101,13,151F015E,2.172510981640974,GR_siren
0301,10,96,1.9526062958943369,GR_body_sensor
4104,13,2001FF0E,1.9565652103627824,GR_body_sensor
4104,13,2001FF0E,1.9810979023445896,GR_body_sensor
4104,13,2001FF0E,1.9849685082125623,GR_body_sensor
4501,21,2000FA40000000002001FF8D,1.9245992042538804,GR_body_sensor
4105,20,7105000000FF070800B8E6,1.9595674211836454,GR_body_sensor
0305,11,CACA,10.187836299707188,z_wave_controller
4106,20,7105000000FF070800CEC6,2.06719756409059,GR_body_sensor
4106,20,7105000000FF070800CEC6,1.9159032603721076,GR_body_sensor
5106,19,7105000000FF07080058,2.089564682848251,GR_body_sensor
4107,20,7105000000FF070800CDB3,2.0266984293684294,GR_body_sensor
4107,20,7105000000FF070800CDB3,2.0712737118667137,GR_body_sensor
5107,19,7105000000FF07080059,1.9428868629868488,GR_body_sensor
8102,22,0010017105000000FF07080098,1.9082160988045087,GR_body_sensor
8102,22,0011017105000000FF07080099,1.902477219597904,GR_body_sensor
8102,22,0011017105000000FF07080099,1.9207626181320896,GR_body_sensor
8102,22,0011017105000000FF07080099,2.0874451255812487,GR_body_sensor
C102,13,151F015D,2.131352269103798,GR_siren
0302,10,95,2.0926755349313373,GR_body_sensor
4108,19,7105000000FF07080046,2.041136549757174,GR_body_sensor
4108,19,7105000000FF07080046,1.980195540833411,GR_body_sensor
4108,19,7105000000FF07080046,1.943993612553442,GR_body_sensor
4502,27,2000FA40000000007105000000FF070800DA,2.010151795419441,GR_body_sensor
4101,14,200100A392,1.9123047616819115,GR_body_sensor
0301,11,160A,10.150910207994125,z_wave_controller
4102,14,2001004AEB,1.9028449691252278,GR_body_sensor
4102,14,2001004AEB,1.9257786013094549,GR_body_sensor
5102,13,200100E7,1.9043964015020598,GR_body_sensor
4103,14,2001000F4B,1.9436049558241166,GR_body_sensor
4103,14,2001000F4B,2.064842580584519,GR_body_sensor
5103,13,200100E6,2.0327619926106197,GR_body_sensor
8101,16,00100120010038,1.9790499959100727,GR_body_sensor
8101,16,00110120010039,2.045287037299598,GR_body_sensor
8101,16,00110120010039,1.9131496391475007,GR_body_sensor
8101,16,00110120010039,1.9236375583114587,GR_body_sensor
C101,13,151F015E,2.1168400510894583,GR_siren
0301,10,96,1.953366109923705,GR_body_sensor
4104,13,200100F1,1.9962148939457893,GR_body_sensor
4104,13,200100F1,1.9414527710944192,GR_body_sensor
4104,13,200100F1,1.9261209722406376,GR_body_sensor
4501,21,2000FA400000000020010072,1.9552506750285468,GR_body_sensor
4105,21,7105000000FF07000108D83E,1.9218927618933102,GR_body_sensor
0305,11,CACA,10.515285011172118,z_wave_controller
4106,21,7105000000FF07000108E66F,1.9513727054417223,GR_body_sensor
4106,21,7105000000FF07000108E66F,2.081827615228989,GR_body_sensor
5106,20,7105000000FF070001085E,1.9483823352487557,GR_body_sensor
4107,21,7105000000FF07000108A30C,1.956196854244945,GR_body_sensor
4107,21,7105000000FF07000108A30C,2.0580051548150826,GR_body_sensor
5107,20,7105000000FF070001085F,1.9068670250988404,GR_body_sensor
8102,23,0010017105000000FF0700010898,2.005097849912061,GR_body_sensor
8102,23,0011017105000000FF0700010899,1.9619403113346772,GR_body_sensor
8102,23,0011017105000000FF0700010899,1.9421107816242358,GR_body_sensor
8102,23,0011017105000000FF0700010899,2.03352111700435,GR_body_sensor
C102,13,151F015D,2.1952287232589636,GR_siren
0302,10,95,1.939704165457825,GR_body_sensor
4108,20,7105000000FF0700010840,1.990594732963326,GR_body_sensor
4108,20,7105000000FF0700010840,1.9477708323212177,GR_body_sensor
4108,20,7105000000FF0700010840,2.063556856680668,GR_body_sensor
4502,28,2000FA40000000007105000000FF07000108DC,2.0083557649294104,GR_body_sensor
4101,12,840753,5.016318792936478,NEO_door_sensor
0301,10,94,10.75219645508883,z_wave_controller
4105,12,840858,10.325833388675909,z_wave_controller
0305,10,90,5.310959318005378,NEO_door_sensor
4101,12,840755,3.310443656143558,GR_door_sensor
0301,10,92,10.944490529076084,z_wave_controller
4106,12,84085D,10.93195499997071,z_wave_controller
0306,10,95,3.3453963249102734,GR_door_sensor
0504,22,2000FA400000000001220100C8,10.28353593022778,z_wave_controller
4101,14,2001FFBD62,1.9805725207298273,GR_body_sensor
0301,11,160A,10.826033906415706,z_wave_controller
4102,14,2001FF541B,2.0612982657533054,GR_body_sensor
4102,14,2001FF541B,1.9594922534485875,GR_body_sensor
5102,13,2001FF18,1.9851094386800543,GR_body_sensor
4103,14,2001FF11BB,1.9327725824104642,GR_body_sensor
4103,14,2001FF11BB,1.926956086818109,GR_body_sensor
5103,13,2001FF19,1.9337297970005383,GR_body_sensor
8101,16,0010012001FFC7,2.0026474130260588,GR_body_sensor
8101,16,0011012001FFC6,2.026796684000263,GR_body_sensor
8101,16,0011012001FFC6,1.9089952414414,GR_body_sensor
8101,16,0011012001FFC6,1.9975908512957818,GR_body_sensor
C101,13,151F015E,2.1232470149921947,GR_siren
0301,10,96,2.0296107213513292,GR_body_sensor
4104,13,2001FF0E,2.00197316924546,GR_body_sensor
4104,13,2001FF0E,1.92187037044125,GR_body_sensor
4104,13,2001FF0E,1.9647189177849493,GR_body_sensor
4501,21,2000FA40000000002001FF8D,1.9692829180095477,GR_body_sensor
4105,20,7105000000FF070800B8E6,1.9232491559202818,GR_body_sensor
0305,11,CACA,10.521661343318305,z_wave_controller
4106,20,7105000000FF070800CEC6,1.9568080330779494,GR_body_sensor
4106,20,7105000000FF070800CEC6,1.934907438628502,GR_body_sensor
5106,19,7105000000FF07080058,2.0905025977527707,GR_body_sensor
4107,20,7105000000FF070800CDB3,1.9256588097510874,GR_body_sensor
4107,20,7105000000FF070800CDB3,2.0204944136885112,GR_body_sensor
5107,19,7105000000FF07080059,2.00428573069976,GR_body_sensor
8102,22,0010017105000000FF07080098,1.9794358666390277,GR_body_sensor
8102,22,0011017105000000FF07080099,1.9410745227716666,GR_body_sensor
8102,22,0011017105000000FF07080099,1.9277046818303427,GR_body_sensor
8102,22,0011017105000000FF07080099,1.9628896476645503,GR_body_sensor
C102,13,151F015D,2.1306135042044474,GR_siren
0302,10,95,2.093452167094717,GR_body_sensor
4108,19,7105000000FF07080046,1.9711698095015528,GR_body_sensor
4108,19,7105000000FF07080046,2.0737832310039943,GR_body_sensor
4108,19,7105000000FF07080046,2.0432106426815118,GR_body_sensor
4502,27,2000FA40000000007105000000FF070800DA,1.9628869995130271,GR_body_sensor
4101,14,200100A392,2.0844735181333496,GR_body_sensor
0301,11,160A,10.569163828619835,z_wave_controller
4102,14,2001004AEB,1.919824948768685,GR_body_sensor
4102,14,2001004AEB,1.9660402570034026,GR_body_sensor
5102,13,200100E7,1.9299324286975734,GR_body_sensor
4103,14,2001000F4B,1.9797531876742653,GR_body_sensor
4103,14,2001000F4B,1.9440832770242746,GR_body_sensor
5103,13,200100E6,1.9321599669760499,GR_body_sensor
8101,16,00100120010038,2.0050771493936015,GR_body_sensor
8101,16,00110120010039,1.901776826812015,GR_body_sensor
8101,16,00110120010039,1.9845866184948495,GR_body_sensor
8101,16,00110120010039,1.9598681318045696,GR_body_sensor
C101,13,151F015E,2.1753777734195734,GR_siren
0301,10,96,1.9663812500616187,GR_body_sensor
4104,13,200100F1,1.9904900464478545,GR_body_sensor
4104,13,200100F1,2.003097561164808,GR_body_sensor
4104,13,200100F1,2.052785457476046,GR_body_sensor
4501,21,2000FA400000000020010072,2.0474325554290833,GR_body_sensor
4105,21,7105000000FF07000108D83E,1.9241875483060267,GR_body_sensor
0305,11,CACA,10.007883107042625,z_wave_controller
4106,21,7105000000FF07000108E66F,2.0085025175229916,GR_body_sensor
4106,21,7105000000FF07000108E66F,2.0352043163678095,GR_body_sensor
5106,20,7105000000FF070001085E,1.978649718866688,GR_body_sensor
4107,21,7105000000FF07000108A30C,1.9781844787052145,GR_body_sensor
4107,21,7105000000FF07000108A30C,2.017555512303959,GR_body_sensor
5107,20,7105000000FF070001085F,1.967540538504496,GR_body_sensor
8102,23,0010017105000000FF0700010898,2.0917909018608105,GR_body_sensor
8102,23,0011017105000000FF0700010899,2.093681889151611,GR_body_sensor
8102,23,0011017105000000FF0700010899,1.9699708130680647,GR_body_sensor
8102,23,0011017105000000FF0700010899,2.0975815993674147,GR_body_sensor
C102,13,151F015D,2.168095195745134,GR_siren
0302,10,95,2.011644898877703,GR_body_sensor
4108,20,7105000000FF0700010840,2.0577678450826333,GR_body_sensor
4108,20,7105000000FF0700010840,1.9541142106222344,GR_body_sensor
4108,20,7105000000FF0700010840,2.074116495920969,GR_body_sensor
